GLDS-375_rna-seq_GC1-1R_S4_L002_R2_raw	3766.0	5221.0	7926.5	10389.5	12649.0	14767.0	16774.0	18645.0	20191.5	21046.0	21737.0	22527.5	23002.5	22958.0	22767.5	22472.5	22207.0	22439.5	22849.0	23220.0	23518.0	24233.0	25336.5	26522.0	28287.0	30944.5	34560.0	38882.5	45166.0	53669.5	65037.5	79393.5	96601.0	119372.5	156504.5	252069.5	338735.0	396935.5	451470.5	603664.5	658683.0	620298.5	768288.5	919988.5	923475.5	968541.0	1076002.0	1267977.0	1347046.5	1345962.5	1340873.0	1398698.5	1468855.0	1518565.0	1481880.5	1352852.5	1201536.5	933523.0	897452.0	860689.5	752574.5	691672.5	627438.0	591918.5	573012.5	512147.5	429093.0	453062.0	478428.0	361570.5	320802.5	287990.0	175498.0	108222.5	79132.0	67419.5	61500.0	46444.5	38104.0	28100.5	15279.5	14234.0	14181.0	14200.0	14258.5	14409.0	14662.0	14809.0	15020.5	15313.5	15684.0	15970.0	16128.0	16655.5	17263.5	17748.5	18337.0	19627.5	21865.5	27458.0	76220.0
GLDS-375_rna-seq_GC1-1S_S3_L002_R1_raw	2219.0	2693.0	3309.0	3152.5	2630.0	2137.5	1764.0	1577.0	1450.0	1308.0	1159.0	1062.5	975.5	953.5	993.0	1120.0	1284.0	1643.5	3559.5	6444.5	10755.0	16280.5	27351.0	34087.0	36735.5	45317.5	67784.5	94012.5	136643.5	177689.5	205255.5	254593.5	305474.5	343799.0	423489.0	521033.0	655376.0	863146.5	951130.0	918969.5	977719.5	1080650.5	1165918.5	1263215.0	1274793.5	1187920.5	1096569.0	1037193.0	977262.5	920433.5	844795.0	737562.0	662478.5	652107.0	650734.5	625998.0	586997.0	563870.5	531518.5	477344.0	428736.0	371928.5	335249.5	300788.0	293285.0	292311.0	205265.0	123215.5	100123.5	75636.0	59999.0	46796.0	30622.0	21999.0	16145.0	10900.0	7255.5	4163.0	1949.5	753.0	236.0	117.0	68.5	51.5	34.5	19.5	17.0	14.0	14.0	12.5	8.5	9.0	7.0	3.0	3.5	9.5	11.5	21.0	61.0	53.5	11.0
GLDS-375_rna-seq_GC1-1S_S3_L002_R2_raw	5856.0	8115.0	12139.5	15291.0	17943.0	20080.0	21861.5	23333.5	24210.0	24773.5	25317.5	25785.5	26043.0	26071.0	26174.0	26330.0	26362.0	26881.5	28609.0	31598.0	35870.5	41998.0	45892.5	50512.0	59207.0	80254.0	120797.0	150359.5	172164.5	212421.5	260925.5	302013.5	335713.0	378975.5	462075.0	573000.0	646667.0	730896.5	827522.0	905432.5	979259.0	1029274.0	1094475.5	1126055.0	1117967.0	1086775.0	1031241.0	981639.0	913260.5	841160.5	764471.5	696431.0	646920.5	619416.0	594008.5	553608.5	499950.5	459804.0	458318.0	461832.0	458469.0	415250.5	360903.5	339076.0	306731.5	262321.0	198303.5	144093.5	120186.0	94072.5	91097.5	78792.5	50689.0	37481.5	28109.0	20720.0	17523.5	14516.0	11699.5	10570.0	9899.0	9848.5	9815.0	9765.0	9814.5	9859.0	9743.5	9567.5	9645.0	9702.5	9731.0	9844.5	9954.5	10070.0	10400.5	10922.0	11492.0	12550.0	14420.0	18989.0	59196.5
GLDS-375_rna-seq_GC10-1R_R1_raw	4854.0	5029.0	5949.5	7940.5	8580.5	6568.0	4068.5	2603.0	1926.0	1357.5	980.5	845.0	784.5	770.5	840.0	1474.5	1855.0	1938.5	3102.5	3873.0	4655.5	6801.5	9644.0	13713.0	20785.5	32453.5	53983.5	81869.0	124322.5	186625.5	277590.0	399584.5	536688.0	706982.0	950430.0	1230845.5	1550319.5	1963926.0	2406164.0	2867851.5	3434868.0	3880941.5	4156688.0	4433419.0	4697953.5	4984415.0	5189338.5	5209567.0	5095269.0	4940850.5	4775629.5	4738479.5	4746848.5	4515010.5	4158834.5	3983323.0	3913999.5	3776095.5	3839223.0	4072000.0	3853463.5	3306720.0	2884385.0	3400921.0	4114458.5	4087365.5	2863721.5	1599053.0	1388199.5	1138841.5	1101995.0	933692.5	646096.5	555633.0	386357.5	225148.0	193718.0	141698.5	69320.0	35083.5	8241.0	3653.5	2067.5	1381.5	1089.5	884.5	671.5	524.5	413.5	350.0	246.0	163.5	123.5	74.5	47.0	36.5	33.0	43.5	110.5	138.0	63.0
GLDS-375_rna-seq_GC10-1R_R2_raw	19397.0	16515.5	13142.0	13825.5	16048.0	17948.0	19963.0	22531.5	25358.5	28515.0	31930.5	35155.0	38473.5	41841.0	44993.0	48128.5	50806.5	52906.0	54974.0	57441.0	59927.5	62377.0	64767.0	68727.5	78855.0	96846.5	114474.0	139357.5	185666.5	256818.5	352801.0	499954.5	691167.5	945738.0	1253663.5	1579558.0	2010547.5	2456574.0	2905914.5	3365633.5	3795365.0	4196295.5	4512278.5	4767798.0	4957532.0	5097792.0	5198949.0	5231291.5	5188397.0	4989412.5	4826385.5	4794616.0	4639866.0	4337498.5	3917227.5	3588355.5	3595297.0	3743009.0	3492603.5	3405675.0	3499806.0	2972668.0	2499447.0	2356598.0	3584169.5	4623057.5	2836638.5	1189530.5	1011604.5	835295.0	740001.5	676129.5	480021.5	329813.0	235944.0	174489.5	141815.5	99369.5	62896.5	35243.0	19207.0	15348.0	13738.0	12849.5	12216.0	11899.5	11583.0	11359.0	11086.5	10720.0	10278.5	9995.5	9882.5	9656.5	9570.0	9721.0	9841.5	10410.0	12157.0	17162.0	129592.5
GLDS-375_rna-seq_GC10-1S_R1_raw	4758.0	4994.5	5677.5	7228.5	7888.0	6030.0	3542.5	2202.0	1630.0	1044.0	694.5	612.0	622.5	724.0	1313.5	2856.5	4098.5	5979.0	12942.5	20376.5	32302.5	47012.0	55496.5	78209.0	117483.0	208579.5	389157.0	480263.5	540474.5	735837.0	943751.5	1131858.0	1301730.5	1499560.5	2045375.5	2652445.5	2852403.0	3224385.5	3728018.0	4027520.5	4440966.0	4663771.5	4737086.0	4916971.5	5052571.5	5045947.5	4968726.5	4664334.5	4160316.5	3820828.5	3563081.0	3284819.5	3026187.0	2843916.0	2726647.0	2645839.0	2389175.0	2091736.0	2130366.5	2237357.5	1993805.0	1593366.5	1340559.5	1454975.0	1569380.0	1478850.5	1042027.5	596190.5	498151.0	367172.0	363068.0	311188.0	180826.5	129550.5	85103.5	50308.0	40064.5	27938.5	12014.5	5516.5	1844.5	1080.5	730.0	539.5	437.0	384.5	375.0	377.5	341.0	241.0	149.0	102.0	56.5	28.5	17.5	9.5	13.5	27.0	66.5	72.5	31.0
GLDS-375_rna-seq_GC10-1S_R2_raw	18701.0	14280.0	9182.0	8907.5	9378.5	9456.5	9682.5	10281.0	11267.0	12380.5	13699.0	15337.0	17116.0	19135.5	21346.0	24150.5	27380.5	31115.5	40121.5	54249.5	77688.5	123829.0	192021.5	196253.5	191725.0	218152.5	293812.0	407987.5	549028.5	666852.5	773192.0	1045028.5	1281157.5	1398930.0	1716850.5	2137422.0	2760193.0	3819489.0	4252460.0	4010128.5	4197814.5	4578981.5	4876987.0	5309910.5	5472801.5	5191250.0	4841654.0	4693227.0	4446883.5	3992134.0	3653095.0	3350632.5	3075733.0	2908489.5	2677595.0	2602219.0	2539391.0	2313209.5	1973133.0	1780604.5	1792959.5	1497177.0	1226985.5	1103064.0	1449174.0	1732750.5	1028920.5	416032.5	331560.0	261562.5	222010.0	185475.0	126813.5	88576.0	63502.0	44079.0	32848.5	23394.0	15354.5	8642.0	5370.0	4688.5	4283.5	4127.0	4043.0	3847.5	3728.5	3588.5	3427.5	3246.0	3024.5	2855.0	2710.0	2530.5	2358.0	2280.5	2299.5	2485.5	2898.0	4031.0	35155.0
GLDS-375_rna-seq_GC11-1R_S16_L002_R1_raw	2915.0	3405.0	3882.5	3453.5	2731.5	2125.0	1564.0	1219.5	1054.0	913.5	792.0	698.0	661.5	632.5	613.0	591.0	560.5	597.0	675.0	807.0	1089.5	1488.0	2058.5	2966.5	4822.5	8242.5	12954.0	19492.0	30197.5	45450.0	66089.5	95818.5	133570.0	181261.5	242477.5	311395.0	398374.5	486422.5	576521.0	683410.0	790360.5	893179.0	981584.5	1046209.5	1088553.5	1117824.0	1130674.5	1120204.0	1102503.5	1076658.0	1036996.5	987121.5	927487.0	883975.0	828326.0	761650.0	752283.5	814853.5	795659.0	726847.5	687522.5	605233.0	555260.5	533463.5	599866.0	653248.5	468791.5	293895.0	251922.0	200962.0	167626.5	141088.0	99957.5	70503.5	49344.5	35138.5	25362.0	14331.5	6627.5	2655.0	793.0	314.0	148.5	84.5	54.5	40.5	24.5	16.5	14.5	9.5	6.5	10.0	11.0	6.5	8.0	11.5	14.5	21.5	39.0	33.5	9.0
GLDS-375_rna-seq_GC11-1R_S16_L002_R2_raw	5072.0	6855.0	9744.0	11752.5	13307.5	14567.0	15696.0	16589.0	17090.5	17425.0	17905.5	18351.0	18521.0	18751.5	18878.0	18877.5	18942.5	18973.0	19236.5	19519.0	19996.5	20799.0	21634.5	23117.0	25812.5	29529.0	35350.0	42859.5	53450.0	68166.0	88122.0	113469.5	143891.5	184436.0	234884.5	294329.0	366191.0	449907.0	538868.0	641730.0	738784.0	831449.5	925456.5	984682.0	1018816.5	1050055.5	1062076.0	1055734.5	1030816.0	996560.0	952878.0	920514.5	896377.5	841594.5	769517.0	718616.0	671661.0	639533.5	662258.0	712265.0	748313.0	699422.0	627465.5	643856.5	642766.5	565242.5	439817.0	343486.5	297970.0	239283.0	227524.0	196672.0	141074.0	117077.5	82137.0	51247.5	42514.5	31631.5	18627.0	13257.0	10085.0	9344.0	9108.5	9192.0	9237.0	9219.5	9230.0	9218.5	9272.5	9347.0	9323.0	9484.5	9804.0	10000.0	10201.0	10669.5	11336.5	12315.0	13915.5	17964.5	51558.0
GLDS-375_rna-seq_GC11-1S_S15_L002_R1_raw	1979.0	2062.0	2171.0	2008.5	1679.5	1388.5	1141.0	973.0	903.0	890.5	813.5	734.5	695.5	659.5	688.5	847.5	1047.5	1411.5	3278.5	6159.5	10667.5	17889.5	32822.0	38928.0	38627.5	47609.0	72797.5	99445.0	138805.0	178020.0	204167.5	250722.5	297335.5	329478.0	406119.0	494508.0	633993.0	894992.0	994810.0	921493.0	982437.0	1103921.0	1171189.5	1270677.0	1289781.5	1192643.0	1079433.0	969189.5	883033.0	806283.0	707152.5	607517.5	528667.5	490348.5	476746.5	477753.5	469542.0	465264.0	409657.0	326765.0	305807.0	275272.5	259399.5	251210.5	239589.5	222152.0	162143.0	117870.0	106534.0	81607.0	69045.0	56386.5	36882.0	27968.0	20225.0	14646.5	12225.5	8624.0	4896.0	1936.5	444.0	173.5	69.5	36.5	28.0	24.0	15.5	9.5	6.5	6.5	6.5	5.0	3.5	3.0	3.5	7.5	12.0	15.0	45.0	44.5	9.0
GLDS-375_rna-seq_GC11-1S_S15_L002_R2_raw	4650.0	6376.5	9228.5	11353.5	13083.5	14241.0	15005.5	15755.5	16364.5	16743.5	16944.5	17047.0	17114.0	17033.0	17096.0	17281.5	17418.0	18090.0	19874.0	22690.5	27392.5	34832.5	39387.0	43410.0	51500.0	73208.5	112220.5	145785.0	173810.5	215202.5	265870.0	307479.5	341295.5	387368.5	482143.5	607093.5	690677.0	790803.5	886886.5	945968.0	1035059.0	1093661.0	1136264.5	1160581.0	1137831.5	1079968.0	1000718.5	912713.5	808928.5	709903.0	615778.5	545824.5	496100.0	457666.0	428471.0	401677.0	346192.0	298417.5	306486.5	324186.5	333877.5	321364.0	287895.5	265104.0	239267.0	207715.5	169182.0	150710.5	132733.0	95896.0	112992.5	105347.0	59570.0	44183.0	32473.0	23417.5	21388.5	17322.5	12051.0	9509.0	7815.0	7500.5	7472.5	7515.5	7557.5	7508.0	7450.5	7548.0	7620.0	7644.5	7802.5	8002.0	8158.5	8413.0	8631.0	8924.0	9408.0	10199.5	11655.0	15173.5	46114.0
GLDS-375_rna-seq_GC12-1R_R1_raw	6367.0	7216.0	9764.5	14764.0	18090.0	14338.5	8001.0	4651.0	3151.0	1889.0	1126.5	829.5	716.0	687.0	749.5	1818.5	2396.5	2241.0	4077.5	5034.0	5121.5	7070.0	10043.0	13680.5	19154.5	28307.5	47159.0	71915.5	108685.0	161170.0	241526.5	354201.0	469762.5	602552.0	817237.5	1062292.5	1324751.5	1680919.5	2050857.5	2408832.5	2885977.0	3220307.5	3401142.0	3620229.0	3813838.0	4043420.5	4191465.5	4183082.0	4072039.0	3918773.0	3741835.0	3644326.0	3624860.0	3531015.5	3382493.0	3210385.5	3074973.5	2961773.5	3074605.0	3355442.5	3115724.0	2551780.5	2151032.5	2516592.5	3061669.5	2980276.0	2027919.0	1080167.0	887071.5	706903.0	642839.0	519947.5	358223.0	294854.5	198268.0	110436.0	84113.5	56715.0	23816.0	10897.5	3393.5	1781.0	1121.0	804.0	643.5	536.5	445.0	373.0	283.0	200.0	143.0	108.5	77.5	43.5	27.0	24.0	25.5	31.5	72.0	84.5	37.5
GLDS-375_rna-seq_GC12-1R_R2_raw	42392.0	30909.5	17510.5	15709.0	15639.5	14945.0	14166.5	14306.0	15350.5	16751.0	18419.5	20330.0	22599.5	25109.0	27679.5	30485.5	33573.5	36347.5	38736.5	41467.5	44257.5	46968.0	48852.5	51151.0	58364.0	73729.5	89396.5	109176.0	147058.5	206138.0	285812.0	411304.5	564394.5	770737.5	1033449.5	1299817.5	1674647.5	2087131.5	2476885.0	2843815.0	3169250.5	3462520.5	3689127.0	3890913.5	4053596.0	4152421.5	4220079.0	4230193.5	4148362.5	3950346.5	3770225.0	3679599.0	3530401.5	3353489.0	3091382.0	2789969.5	2755758.0	2862880.5	2654806.0	2676364.5	2927614.5	2469624.0	1830968.5	1615393.0	2531700.0	3407746.5	2165086.5	888237.0	699624.0	539873.5	445543.0	372360.5	259089.5	180215.0	129539.5	89720.5	64750.5	42205.5	25133.0	14556.0	8805.0	7142.0	6376.0	6177.5	6027.5	5850.0	5669.0	5512.0	5482.5	5478.5	5401.0	5229.0	5109.0	5091.0	5167.5	5340.5	5446.0	5757.5	6720.5	9548.0	95497.5
GLDS-375_rna-seq_GC12-1S_R1_raw	6494.0	6682.0	8257.0	11650.0	13161.0	10214.0	6101.5	3947.0	3023.0	2136.0	1595.5	1460.5	1385.5	1484.5	2368.5	4554.0	6614.5	9733.5	18973.0	30584.0	49986.0	71443.0	83268.5	114165.0	162520.0	271377.5	487103.5	615804.5	719699.5	990644.0	1264321.0	1498208.0	1713596.5	1942299.5	2764016.0	3729297.0	3883328.5	4257931.0	4899982.5	5153187.0	5574360.5	5753860.5	5696873.5	5834469.5	5854811.5	5532341.5	5221161.5	4790792.0	4176029.5	3719756.5	3307445.5	2931074.0	2571799.5	2370230.0	2278304.5	2187611.0	1922149.5	1579244.0	1622527.5	1769327.5	1577827.0	1229233.0	994031.5	1011420.0	1077899.5	1014279.5	713297.0	445001.5	365804.5	264169.5	258252.0	219005.5	126309.5	90089.5	57144.0	32784.0	24921.0	16553.5	6859.0	2974.0	1087.0	728.5	548.0	412.0	308.0	285.5	338.5	378.5	338.0	236.5	162.0	118.5	55.0	27.5	24.5	24.5	32.0	54.5	150.0	163.5	61.0
GLDS-375_rna-seq_GC12-1S_R2_raw	29418.0	22061.0	15680.0	20204.5	27039.5	32909.0	37994.0	43428.5	49179.0	55020.0	61588.5	68175.5	73689.5	78378.0	82483.5	86734.0	90913.0	95055.0	105596.0	123107.5	154094.0	213968.5	305730.0	315254.5	316471.5	345636.5	429084.5	590259.5	778035.5	901481.0	1010274.0	1381309.0	1654216.5	1693287.5	2030050.5	2513842.0	3298115.5	4865842.0	5522506.5	4983035.5	5075827.5	5530518.5	5780724.5	6327949.0	6469321.5	5842626.5	5173429.5	4773027.0	4375351.5	3786130.0	3285905.5	2857263.0	2530498.5	2378682.5	2195326.5	2226904.0	2126156.5	1716364.0	1430692.5	1356751.5	1458312.5	1238127.5	937194.5	803499.0	974555.5	1143075.0	737533.0	359505.0	283850.5	213616.0	179691.0	151179.5	104620.5	76890.0	56057.0	38586.5	29661.5	21411.0	15607.5	11703.0	9607.0	9019.0	8704.5	8449.0	8278.0	8160.0	7975.0	7772.5	7724.0	7615.0	7509.5	7509.5	7451.5	7602.0	7933.5	8318.5	9020.0	10315.5	12887.0	19807.5	158602.5
GLDS-375_rna-seq_GC2-1R_R1_raw	7561.0	7730.5	9007.5	11838.0	12531.5	9388.0	5582.5	3491.0	2515.5	1647.0	1239.5	1035.0	909.0	889.0	974.0	1648.0	2055.5	2314.0	3909.0	4942.5	6141.0	8970.5	12033.5	16780.5	25250.0	38114.5	61646.0	90047.5	131696.0	192846.0	277044.0	385730.0	503515.5	649243.0	858196.5	1108423.0	1391349.5	1741408.0	2118814.0	2517611.5	2986431.5	3352038.5	3680753.0	3973803.0	4169337.0	4411016.0	4613504.0	4784177.0	4756874.5	4611923.5	4543324.0	4598212.5	4789935.5	5126925.0	5214270.0	5085934.5	4989418.0	4962610.0	4943743.5	4597722.5	3890329.5	3103789.5	2570807.5	2755213.5	3231183.5	3260980.0	2281361.5	1230292.5	1006141.0	850515.5	761701.0	601284.0	439489.5	346986.0	246072.5	161051.5	121686.0	77568.0	33669.5	16190.0	6085.0	3085.0	1786.0	1197.5	881.0	650.5	527.5	415.0	312.0	237.5	167.0	110.5	81.5	57.0	36.0	26.5	29.5	58.5	162.0	195.5	92.0
GLDS-375_rna-seq_GC2-1R_R2_raw	28039.0	22949.0	17219.0	18192.0	20651.5	22478.0	24712.0	27699.0	31098.5	34292.0	37734.0	41303.0	44757.0	48316.5	51664.0	54866.5	57500.5	59819.5	62263.5	64793.0	67239.0	70049.0	73209.5	77549.0	88833.5	108975.5	127066.5	151917.0	201215.5	270051.0	357104.5	490530.5	660592.5	880865.5	1150814.0	1453316.0	1916206.0	2343997.5	2690973.5	3038129.0	3354931.0	3661634.5	3978717.0	4228624.5	4331193.5	4380399.0	4527525.5	4780153.5	4816138.5	4719579.0	4717821.5	4590478.0	4472975.0	4693264.0	4778989.5	4462662.0	4343288.5	4160010.5	3653465.5	3639162.5	3718917.5	3233779.0	2630998.0	2166188.5	2892426.0	3664433.0	2357565.5	1071252.5	838650.0	669959.5	552155.5	455891.5	323673.5	235481.0	193543.0	145266.0	103086.5	69937.0	45101.5	28698.0	19996.5	17142.0	15575.5	14808.5	14174.5	13718.0	13476.0	13183.5	12902.5	12568.0	12198.5	11943.0	11748.5	11530.5	11526.5	11754.5	12306.0	13614.5	16204.0	23667.5	242237.5
GLDS-375_rna-seq_GC2-1S_R1_raw	9577.0	9596.5	11324.0	15873.5	17489.0	13065.0	7712.5	4849.5	3524.0	2349.5	1615.0	1371.0	1279.0	1316.0	1942.0	3860.0	5362.0	7657.5	15373.5	23420.0	37448.0	55435.0	66582.0	93505.0	138132.5	228568.0	385159.0	479431.0	573022.5	788690.0	1011672.0	1198219.0	1357563.0	1544725.5	2224543.0	3004267.0	3161249.5	3538782.0	4134456.5	4390968.0	4844286.5	5061315.5	5065913.0	5299630.5	5377640.5	5188389.5	5109162.5	4973338.0	4515181.0	4127101.5	3889424.5	3781124.0	3803812.0	4170980.0	4410505.5	4332169.5	4076099.5	3852168.5	3734831.0	3230025.0	2474959.0	1841794.5	1462107.5	1315936.5	1264067.5	1203010.0	897148.5	573657.5	457847.0	366637.0	389258.0	319419.0	180533.0	120872.0	82141.5	54640.5	43101.0	27122.0	10486.5	4632.5	1796.0	1047.5	717.0	512.5	377.5	319.5	325.0	308.0	252.0	184.5	116.0	73.0	47.5	33.0	26.0	23.0	36.0	68.0	179.5	208.5	88.0
GLDS-375_rna-seq_GC2-1S_R2_raw	38895.0	27754.0	16498.5	19337.5	24598.5	28464.0	31621.5	35475.5	39771.0	44354.5	49458.5	54730.0	59432.5	63505.0	67812.5	72517.5	77008.5	81252.5	90996.5	105959.0	130939.5	181595.0	258360.0	264746.5	263667.5	288376.5	360708.0	483850.5	623046.5	728676.5	826162.5	1118457.0	1324403.0	1359804.5	1630653.0	2035172.5	2832888.5	4269166.5	4830681.0	4389006.5	4507490.0	4888345.0	5125034.0	5626371.0	5744943.5	5322213.0	5020844.0	5021667.5	4844836.5	4429410.5	4164063.5	3818404.0	3656372.5	4019470.5	4230206.0	4118349.0	3902715.0	3410657.5	2853625.0	2571660.0	2369666.5	2074376.5	1812902.0	1445946.0	1319920.0	1344608.5	926453.5	518575.5	399629.5	302962.0	240824.0	189967.5	126989.0	96696.5	84783.5	63871.5	44850.5	32506.5	24259.5	17480.5	13709.5	12889.5	12428.0	12055.5	11834.5	11569.0	11258.0	10947.0	10589.0	10365.5	10174.0	9935.0	9753.5	9712.5	9929.0	10152.5	10712.0	11950.5	14453.5	21523.0	179299.5
GLDS-375_rna-seq_GC3-1R_R1_raw	6329.0	6647.5	7989.5	10472.5	11506.5	8905.5	5371.0	3604.5	2778.0	2056.0	1608.5	1413.0	1299.5	1201.5	1226.0	2047.5	2473.5	2476.5	4102.0	5100.0	5710.0	8106.0	11397.0	15658.5	22519.5	34457.0	57111.5	85482.0	128778.5	191166.0	280884.0	399349.0	525886.5	681901.5	913992.5	1173884.5	1461886.5	1840766.5	2238407.0	2643624.0	3171566.5	3543618.5	3727746.0	3958107.0	4188665.0	4451958.5	4645817.0	4622607.5	4444167.0	4271827.5	4094095.0	4026303.0	4054782.5	3829062.5	3465372.5	3298114.0	3226592.0	3031790.0	2944911.0	3021069.0	2848732.5	2463446.0	2110134.5	2408917.5	2876722.0	2751279.0	1845667.0	1015243.5	870655.5	688637.5	612487.5	500669.5	336979.0	271482.5	182274.5	103441.5	79160.5	53431.0	23816.5	11229.0	3067.0	1559.0	1032.5	742.5	591.5	482.0	407.0	340.0	260.5	210.0	154.0	97.5	72.0	60.5	34.5	22.5	31.0	45.5	123.0	148.5	62.0
GLDS-375_rna-seq_GC3-1R_R2_raw	23619.0	20668.5	18289.5	21424.0	26817.0	32151.0	37195.0	42740.0	48780.5	54783.5	60486.0	66431.5	72195.0	77039.5	81717.5	86356.0	90619.0	94136.5	96839.5	99420.5	102277.0	105519.5	107939.5	111559.5	121075.5	136546.0	154033.0	178923.0	221688.0	286428.0	372524.0	504360.5	668699.0	885468.5	1158201.0	1442698.5	1814840.5	2206375.0	2596639.0	2982069.0	3340510.0	3668551.0	3915678.5	4126634.0	4277188.0	4373378.0	4431769.5	4410648.5	4311805.0	4111494.5	3972305.5	3982199.0	3845964.5	3540971.0	3180392.0	2913144.5	2935399.0	2854681.5	2547333.0	2509301.5	2512683.0	2148799.5	1824588.0	1696572.5	2494087.0	3150622.5	1886647.0	748092.5	634199.5	519480.0	431381.0	381619.5	274309.5	190734.5	139200.5	103764.5	84755.0	62629.0	45287.5	35144.0	29774.0	28116.0	26911.5	26220.5	25583.5	24779.5	24320.0	23994.5	23450.0	22902.0	22537.5	22067.0	21719.5	21646.5	21511.5	21491.0	22204.0	23660.0	27317.5	38588.0	250794.0
GLDS-375_rna-seq_GC3-1S_R1_raw	10120.0	9819.0	11439.0	16348.0	19419.0	15488.5	8810.5	5363.5	3907.5	2653.5	1842.5	1548.5	1461.5	1524.0	2346.0	4528.0	6121.5	7931.5	15848.5	23172.0	33393.0	45159.0	52501.0	75134.0	108767.5	173700.0	287130.0	371352.0	467196.0	641281.5	839591.5	1030699.5	1211837.5	1437155.5	1961015.0	2559083.0	2830834.5	3280707.0	3827730.5	4158278.5	4667547.5	4868310.0	4811663.5	5008574.5	5177207.0	5251251.0	5266020.5	4990558.0	4496879.5	4230012.5	4030814.5	3896497.0	3764214.5	3481454.0	3253108.0	3212424.5	2880991.5	2446412.0	2532014.5	2587915.5	2311458.0	1879247.5	1502440.5	1545269.0	1735027.0	1634469.5	1145344.5	819880.0	795729.5	595137.5	616033.5	565481.0	337070.5	265718.5	202271.0	146225.5	140241.0	107523.5	55572.0	28071.0	4717.0	1975.5	1171.0	775.0	583.0	493.5	449.5	412.5	316.0	217.0	152.5	105.0	71.5	42.5	34.5	27.0	23.5	34.0	77.0	85.5	36.0
GLDS-375_rna-seq_GC3-1S_R2_raw	43698.0	31281.0	19347.5	23726.0	31273.5	37646.5	43465.0	50447.0	58224.0	66325.5	74455.5	82226.5	89326.5	95445.5	101660.5	107909.5	113503.5	118941.5	128160.5	142352.5	163673.5	191382.5	230219.5	242081.5	254020.0	275932.5	331750.0	418991.5	520220.5	619012.5	732057.0	983772.5	1200835.5	1340362.5	1656054.0	2062206.5	2709290.5	3747153.5	4353905.0	4235595.0	4295301.5	4606667.0	4825479.0	5202928.5	5401200.5	5188959.0	4893588.0	4741296.5	4564476.5	4277755.0	4098152.0	3966326.5	3717294.5	3606716.5	3289824.5	2940730.5	2946988.5	2780119.5	2385294.0	2144910.5	2118016.5	1891332.0	1579171.5	1360942.0	1669761.0	1918291.0	1166577.0	529975.0	471426.5	390381.0	344658.5	316523.5	236508.5	184223.5	136779.5	102256.0	91203.5	80535.0	68712.5	40324.0	18606.5	15851.5	14594.5	14018.5	13564.0	13108.5	12742.0	12425.0	12174.5	11986.0	11900.5	11794.5	11770.5	11816.5	12122.0	12911.5	14015.5	15935.0	19986.5	30363.5	150351.0
GLDS-375_rna-seq_GC4-1R_R1_raw	15891.0	16138.5	19271.0	25752.0	28241.5	21239.5	11588.0	6769.5	4628.0	2780.5	1770.5	1403.0	1200.0	1127.0	1184.0	2126.5	2710.0	2837.5	4994.0	6297.5	6987.5	9652.0	12943.5	17665.0	25822.0	38732.0	64541.0	95473.0	141340.0	209124.5	306288.0	436391.5	575968.5	745605.0	997249.5	1284998.5	1601247.0	2018225.0	2450429.5	2888494.5	3463373.5	3870657.0	4084344.5	4316187.5	4514764.0	4731986.5	4854006.0	4769003.0	4556476.0	4310802.5	4028767.5	3824809.5	3732383.5	3558776.0	3320827.5	3114236.5	2983768.0	2837200.0	2978141.5	3390611.5	3280493.0	2723697.5	2259087.5	2787159.5	3614311.5	3565578.0	2319575.0	1149307.0	949276.5	757421.5	645913.0	507616.5	358415.5	288427.0	191298.0	107610.0	77435.5	50542.5	19882.5	8626.5	3275.5	1775.0	1196.0	911.0	748.5	596.5	509.5	420.5	317.0	264.0	181.0	103.0	78.0	56.0	40.0	40.0	40.5	61.0	161.0	189.5	83.0
GLDS-375_rna-seq_GC4-1R_R2_raw	64295.0	48997.5	31102.5	28673.0	28315.0	26929.0	25804.5	26574.0	28622.0	30818.5	33450.0	36422.0	39544.5	42842.0	46115.0	49513.5	52519.5	54833.5	57502.0	60892.5	64023.0	66830.0	69253.5	73229.0	84459.0	103502.0	122479.0	150093.5	201944.0	276777.0	374518.0	531413.5	723761.0	977117.5	1295050.0	1608726.5	2035879.0	2499230.0	2940931.5	3372965.5	3774823.0	4128010.0	4378954.5	4596168.0	4742416.5	4802238.5	4774594.0	4650240.5	4471341.5	4204981.5	3944697.0	3778313.5	3569069.0	3310877.5	3006804.0	2713997.5	2672536.0	2659778.5	2443727.5	2678375.0	3027564.0	2521115.0	1833128.5	1632995.0	3033960.5	4251050.5	2563845.0	939677.0	737924.0	579560.5	473158.5	386595.5	278321.5	199283.0	142413.5	98795.0	71563.5	47642.5	29805.5	20144.0	15133.5	13489.5	12676.5	12192.0	11881.5	11627.0	11367.5	10995.0	10850.5	10808.0	10660.0	10563.5	10465.0	10363.5	10440.0	10570.5	10872.0	11710.5	13509.0	18865.0	129595.5
